fname,itp,tp_prob,its,ts_prob
CM_ORTC_00_HHE_100_2019122917595999.mseed_615000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_507000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_483000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_618000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_510000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_465000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_495000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_489000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_600000,[2867],[ 0.7817524],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_510000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_621000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_513000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_468000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_513000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_624000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_603000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_516000,[91],[ 0.7424868],[264],[ 0.589505]
CM_VIL_20_EHE_100_2019122917595999.mseed_498000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_492000,[691],[ 0.9160101],[1099 1161],[ 0.45449147  0.5144116 ]
CM_PRA_00_HHE_100_2019122917595999.mseed_486000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_606000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_471000,[],[],[73],[ 0.60685873]
CM_VIL_20_EHE_100_2019122917595999.mseed_501000,[1316],[ 0.5222597],[1313],[ 0.33009955]
CM_CHI_00_HHE_100_2019122917595999.mseed_495000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_489000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_609000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_519000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_516000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_627000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_474000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_477000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_612000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_630000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_480000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_519000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_522000,[],[],[2635],[ 0.32831714]
CM_BELO_00_HHE_100_2019122918000000.mseed_615000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_492000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_498000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_504000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_507000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_510000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_633000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_618000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_513000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_495000,[2861],[ 0.7900372],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_483000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_501000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_525000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_522000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_636000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_525000,[],[],[345],[ 0.5122198]
CM_PRA_00_HHE_100_2019122917595999.mseed_498000,[],[],[101],[ 0.5117079]
CM_BELO_00_HHE_100_2019122918000000.mseed_621000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_639000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_528000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_504000,[2471],[ 0.42299354],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_486000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_516000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_528000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_531000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_642000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_501000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_645000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_624000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_534000,[],[],[130],[ 0.87054753]
CM_CVER_00_HHE_100_2019122918000000.mseed_489000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_519000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_507000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_531000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_522000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_648000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_537000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_534000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_651000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_492000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_510000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_504000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_627000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_525000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_528000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_654000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_537000,[2900],[ 0.43071035],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_513000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_630000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_540000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_657000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_495000,[2935],[ 0.83941174],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_507000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_531000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_660000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_498000,[2768],[ 0.8070299],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_516000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_543000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_663000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_633000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_501000,[],[],[173],[ 0.47913346]
CM_VIL_20_EHE_100_2019122917595999.mseed_534000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_510000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_540000,[2919],[ 0.38675094],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_636000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_639000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_543000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_513000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_642000,[2637],[ 0.37394366],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_519000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_504000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_537000,[2743],[ 0.38998315],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_546000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_666000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_549000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_507000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_645000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_669000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_552000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_522000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_516000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_546000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_540000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_510000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_513000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_648000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_672000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_555000,[],[],[1351],[ 0.5661337]
CM_BELO_00_HHE_100_2019122918000000.mseed_651000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_519000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_543000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_525000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_549000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_516000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_552000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_555000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_675000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_528000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_654000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_546000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_558000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_522000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_519000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_558000,[701],[ 0.5180225],[902],[ 0.77342457]
CM_TAPM_00_HHE_100_2019122918000000.mseed_561000,[],[],[48],[ 0.5398722]
CM_BELO_00_HHE_100_2019122918000000.mseed_657000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_678000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_531000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_522000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_660000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_561000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_525000,[1799],[ 0.377974],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_549000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_564000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_567000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_681000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_663000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_570000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_552000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_684000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_525000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_528000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_564000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_534000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_687000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_537000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_573000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_567000,[1500],[ 0.46621028],[1878],[ 0.8580706]
CM_ORTC_00_HHE_100_2019122917595999.mseed_690000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_531000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_555000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_528000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_666000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_540000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_669000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_531000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_570000,[1805],[ 0.37090972],[2133],[ 0.47584212]
CM_ORTC_00_HHE_100_2019122917595999.mseed_693000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_543000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_672000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_558000,[1950],[ 0.72361726],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_576000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_534000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_534000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_573000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_675000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_576000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_537000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_678000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_546000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_696000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_579000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_537000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_561000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_681000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_564000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_699000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_549000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_579000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_684000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_582000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_540000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_540000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_567000,[1239],[ 0.5565857],[1247],[ 0.31099042]
CM_CHI_00_HHE_100_2019122917595999.mseed_552000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_702000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_705000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_687000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_570000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_543000,[2508 2931],[ 0.56796265  0.8747656 ],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_585000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_543000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_582000,[],[],[1599],[ 0.41259363]
CM_CHI_00_HHE_100_2019122917595999.mseed_555000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_708000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_573000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_546000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_585000,[889],[ 0.550993],[1265],[ 0.5519774]
CM_ORTC_00_HHE_100_2019122917595999.mseed_711000,[],[],[2817],[ 0.47028694]
CM_TAPM_00_HHE_100_2019122918000000.mseed_588000,[],[],[976],[ 0.5485388]
CM_PRA_00_HHE_100_2019122917595999.mseed_546000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_690000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_576000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_558000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_714000,[],[],[250],[ 0.8135509]
CM_BELO_00_HHE_100_2019122918000000.mseed_693000,[],[],[],[]
CM_ORTC_00_HHE_100_2019122917595999.mseed_717000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_561000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_588000,[],[],[1578],[ 0.8173483]
CM_TAPM_00_HHE_100_2019122918000000.mseed_591000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_549000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_579000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_696000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_549000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_552000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_582000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_552000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_564000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_594000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_591000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_699000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_585000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_555000,[2726],[ 0.553034],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_702000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_567000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_705000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_588000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_594000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_597000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_555000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_708000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_570000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_558000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_711000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_591000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_573000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_714000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_594000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_558000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_600000,[2573],[ 0.6647475],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_597000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_576000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_561000,[],[],[],[]
CM_BELO_00_HHE_100_2019122918000000.mseed_717000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_561000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_597000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_603000,[],[],[1546],[ 0.61598]
CM_URMC_00_HHE_100_2019122917595999.mseed_600000,[294],[ 0.9716745],[652],[ 0.657172]
CM_PRA_00_HHE_100_2019122917595999.mseed_564000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_564000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_579000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_600000,[1377],[ 0.7797074],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_603000,[2776],[ 0.4861937],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_582000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_567000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_567000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_603000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_606000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_585000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_570000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_570000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_606000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_609000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_573000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_573000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_588000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_609000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_606000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_591000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_576000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_576000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_612000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_615000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_579000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_579000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_594000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_609000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_612000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_597000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_582000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_582000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_618000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_621000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_585000,[1646 2240],[ 0.9295828  0.4495727],[1754],[ 0.73024595]
CM_CVER_00_HHE_100_2019122918000000.mseed_585000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_600000,[2229],[ 0.5710363],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_615000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_612000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_603000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_588000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_588000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_624000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_627000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_591000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_591000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_606000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_615000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_618000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_609000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_594000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_594000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_630000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_633000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_597000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_597000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_612000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_621000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_618000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_615000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_600000,[1175],[ 0.9264416],[2201],[ 0.6842729]
CM_CVER_00_HHE_100_2019122918000000.mseed_600000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_636000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_639000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_603000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_603000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_618000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_621000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_624000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_621000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_606000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_606000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_642000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_645000,[2048],[ 0.39353627],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_609000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_609000,[],[],[277],[ 0.45729977]
CM_CHI_00_HHE_100_2019122917595999.mseed_624000,[],[],[],[]
CM_TAPM_00_HHE_100_2019122918000000.mseed_627000,[],[],[],[]
CM_URMC_00_HHE_100_2019122917595999.mseed_624000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_627000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_612000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_612000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_648000,[],[],[],[]
CM_VIL_20_EHE_100_2019122917595999.mseed_651000,[],[],[],[]
CM_PRA_00_HHE_100_2019122917595999.mseed_615000,[],[],[],[]
CM_CVER_00_HHE_100_2019122918000000.mseed_615000,[],[],[],[]
CM_CHI_00_HHE_100_2019122917595999.mseed_630000,[],[],[],[]
