fname,itp,tp_prob,its,ts_prob
CM_PRA_00_HHE_100_2019123123595999.mseed_150000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_261000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_153000,[838],[ 0.6215901],[845],[ 0.35286766]
CM_MACC_00_HHE_100_2019123123595999.mseed_150000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_156000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_153000,[2251 2845],[ 0.49082777  0.5631089 ],[2418],[ 0.8712466]
CM_TAPM_00_HHE_100_2020010100000000.mseed_147000,[220],[ 0.37861642],[293],[ 0.74522954]
CM_VIL_20_EHE_100_2019123123595999.mseed_264000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_159000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_153000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_267000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_162000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_156000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_150000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_270000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_156000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_156000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_165000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_273000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_159000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_159000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_276000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_162000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_159000,[2805],[ 0.6296212],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_153000,[2879],[ 0.39295805],[2985],[ 0.3885613]
CM_MACC_00_HHE_100_2019123123595999.mseed_162000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_168000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_279000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_165000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_165000,[],[],[545],[ 0.38447264]
CM_VIL_20_EHE_100_2019123123595999.mseed_282000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_162000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_156000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_171000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_168000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_285000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_168000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_288000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_159000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_171000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_291000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_162000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_171000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_174000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_294000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_174000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_165000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_165000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_174000,[2837],[ 0.48004374],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_168000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_297000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_168000,[608],[ 0.41999856],[647],[ 0.5877666]
CM_PIRM_00_HHE_100_2020010100000000.mseed_177000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_177000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_300000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_171000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_177000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_171000,[2883],[ 0.91504097],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_303000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_180000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_174000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_306000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_174000,[],[],[39],[ 0.6411298]
CM_URMC_00_HHE_100_2019123123595999.mseed_180000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_180000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_177000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_183000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_309000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_177000,[2657],[ 0.30662358],[915],[ 0.69234407]
CM_URMC_00_HHE_100_2019123123595999.mseed_183000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_186000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_183000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_312000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_180000,[1041],[ 0.40754095],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_180000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_189000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_186000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_192000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_189000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_315000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_186000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_183000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_318000,[],[],[905],[ 0.3743067]
CM_TAPM_00_HHE_100_2020010100000000.mseed_183000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_192000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_189000,[],[],[174],[ 0.62330276]
CM_PIRM_00_HHE_100_2020010100000000.mseed_195000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_186000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_321000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_192000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_195000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_195000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_198000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_324000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_186000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_189000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_198000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_198000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_327000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_189000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_330000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_192000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_201000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_201000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_192000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_201000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_333000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_336000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_204000,[2528],[ 0.34020808],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_204000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_195000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_204000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_195000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_339000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_198000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_207000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_207000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_210000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_198000,[373],[ 0.44573155],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_342000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_201000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_207000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_210000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_345000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_204000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_201000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_213000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_207000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_216000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_348000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_219000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_351000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_210000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_204000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_210000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_213000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_222000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_354000,[640],[ 0.7494257],[1791],[ 0.5126205]
CM_PRA_00_HHE_100_2019123123595999.mseed_213000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_207000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_357000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_210000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_225000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_213000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_216000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_360000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_216000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_228000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_363000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_219000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_366000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_213000,[212],[ 0.7253839],[327],[ 0.6561327]
CM_PIRM_00_HHE_100_2020010100000000.mseed_216000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_219000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_369000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_231000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_222000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_234000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_222000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_372000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_219000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_375000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_237000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_216000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_225000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_225000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_222000,[2823],[ 0.41572508],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_378000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_225000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_240000,[2641],[ 0.39336863],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_228000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_381000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_231000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_219000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_228000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_243000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_228000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_231000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_246000,[],[],[167],[ 0.39037657]
CM_VIL_20_EHE_100_2019123123595999.mseed_384000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_249000,[],[],[289],[ 0.35231382]
CM_PIRM_00_HHE_100_2020010100000000.mseed_231000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_387000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_252000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_234000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_222000,[],[],[1786],[ 0.7740177]
CM_URMC_00_HHE_100_2019123123595999.mseed_234000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_237000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_390000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_225000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_255000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_234000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_393000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_237000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_258000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_228000,[1549],[ 0.7378833],[1875],[ 0.38496083]
CM_URMC_00_HHE_100_2019123123595999.mseed_240000,[2279],[ 0.98053277],[2705],[ 0.69423217]
CM_VIL_20_EHE_100_2019123123595999.mseed_396000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_240000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_231000,[2717],[ 0.81068176],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_243000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_399000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_234000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_237000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_261000,[2788],[ 0.40978703],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_246000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_243000,[59],[ 0.35916188],[1085],[ 0.53727496]
CM_TAPM_00_HHE_100_2020010100000000.mseed_237000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_246000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_240000,[],[],[2116],[ 0.43449557]
CM_VIL_20_EHE_100_2019123123595999.mseed_402000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_249000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_264000,[],[],[495],[ 0.5411295]
CM_VIL_20_EHE_100_2019123123595999.mseed_405000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_243000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_249000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_240000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_243000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_246000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_408000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_252000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_246000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_249000,[1389],[ 0.7498836],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_411000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_267000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_255000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_252000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_252000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_414000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_255000,[1872],[ 0.79713494],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_255000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_417000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_258000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_249000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_270000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_258000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_258000,[2667],[ 0.84765464],[2865],[ 0.52168137]
CM_MACC_00_HHE_100_2019123123595999.mseed_273000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_261000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_420000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_252000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_261000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_423000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_276000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_264000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_255000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_261000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_258000,[2739],[ 0.48513123],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_426000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_264000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_279000,[1443],[ 0.9281828],[1892],[ 0.8004012]
CM_TAPM_00_HHE_100_2020010100000000.mseed_264000,[83],[ 0.97601026],[610],[ 0.9181501]
CM_VIL_20_EHE_100_2019123123595999.mseed_429000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_267000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_282000,[2332],[ 0.37879464],[364],[ 0.46096155]
CM_PRA_00_HHE_100_2019123123595999.mseed_267000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_261000,[2735],[ 0.9753346],[2943],[ 0.597273]
CM_VIL_20_EHE_100_2019123123595999.mseed_432000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_264000,[],[],[45],[ 0.58969754]
CM_TAPM_00_HHE_100_2020010100000000.mseed_267000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_435000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_270000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_285000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_270000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_438000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_267000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_270000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_441000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_273000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_444000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_276000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_273000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_270000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_273000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_288000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_447000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_279000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_276000,[1039 2427],[ 0.31036383  0.9557722 ],[1350 2778],[ 0.85056674  0.8755133 ]
CM_VIL_20_EHE_100_2019123123595999.mseed_450000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_279000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_453000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_291000,[2929],[ 0.5367831],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_276000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_273000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_456000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_282000,[480],[ 0.35497236],[918],[ 0.69968873]
CM_URMC_00_HHE_100_2019123123595999.mseed_282000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_285000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_285000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_459000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_294000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_288000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_462000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_297000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_279000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_276000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_288000,[151],[ 0.73850006],[524],[ 0.4850474]
CM_TAPM_00_HHE_100_2020010100000000.mseed_291000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_465000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_291000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_468000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_279000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_300000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_282000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_294000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_471000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_294000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_297000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_282000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_474000,[],[],[107],[ 0.33452588]
CM_URMC_00_HHE_100_2019123123595999.mseed_297000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_303000,[ 853 2553],[ 0.41861558  0.8431337 ],[ 937 2845],[ 0.37977153  0.7469237 ]
CM_VIL_20_EHE_100_2019123123595999.mseed_477000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_285000,[2699],[ 0.43970543],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_285000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_300000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_300000,[1926],[ 0.9678227],[2305],[ 0.81265914]
CM_TAPM_00_HHE_100_2020010100000000.mseed_303000,[1256 2591],[ 0.6860697  0.6300283],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_480000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_306000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_483000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_303000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_288000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_288000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_306000,[],[],[391],[ 0.35897496]
CM_MACC_00_HHE_100_2019123123595999.mseed_309000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_486000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_306000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_291000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_309000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_489000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_291000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_492000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_294000,[2432],[ 0.31893864],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_312000,[1056],[ 0.52088404],[1447],[ 0.5011949]
CM_TAPM_00_HHE_100_2020010100000000.mseed_312000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_309000,[2731],[ 0.3361472],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_315000,[],[],[],[]
CM_URMC_00_HHE_100_2019123123595999.mseed_312000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_495000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_294000,[],[],[],[]
CM_PIRM_00_HHE_100_2020010100000000.mseed_297000,[],[],[],[]
CM_MACC_00_HHE_100_2019123123595999.mseed_315000,[],[],[],[]
CM_VIL_20_EHE_100_2019123123595999.mseed_498000,[],[],[],[]
CM_PRA_00_HHE_100_2019123123595999.mseed_297000,[],[],[],[]
CM_TAPM_00_HHE_100_2020010100000000.mseed_318000,[2882],[ 0.65546906],[],[]
